Date,Open,High,Low,Close,Adj Close,Volume
2000-02-29,4.625000,4.625000,4.312500,4.312500,4.063519,24700
2000-03-01,4.250000,4.437500,4.187500,4.250000,4.004627,35000
2000-03-02,4.375000,4.375000,4.000000,4.187500,3.945735,50100
2000-03-03,4.187500,4.250000,4.062500,4.187500,3.945735,26700
2000-03-06,4.062500,4.312500,4.062500,4.312500,4.063519,12100
2000-03-07,4.187500,4.187500,3.875000,3.875000,3.651279,46800
2000-03-08,3.937500,4.000000,3.875000,4.000000,3.769062,18200
2000-03-09,4.000000,4.187500,4.000000,4.062500,3.827953,16500
2000-03-10,4.000000,4.187500,4.000000,4.125000,3.886845,22000
2000-03-13,4.187500,4.187500,4.125000,4.125000,3.886845,7200
2000-03-14,4.000000,4.250000,3.937500,4.187500,3.945735,33500
2000-03-15,4.187500,4.375000,4.000000,4.375000,4.122413,75800
2000-03-16,4.312500,4.437500,4.312500,4.437500,4.181302,24000
2000-03-17,4.312500,4.500000,4.312500,4.312500,4.063519,38400
2000-03-20,4.187500,5.000000,4.187500,4.937500,4.652436,37100
2000-03-21,5.000000,5.062500,4.937500,4.937500,4.652436,16700
2000-03-22,5.062500,5.187500,4.875000,4.937500,4.652436,68500
2000-03-23,5.062500,5.062500,4.875000,5.000000,4.711327,24100
2000-03-24,4.937500,5.000000,4.750000,4.812500,4.534651,42200
2000-03-27,4.750000,4.750000,4.375000,4.500000,4.240194,30100
2000-03-28,4.500000,4.500000,4.250000,4.312500,4.063519,23700
2000-03-29,4.312500,4.375000,4.250000,4.250000,4.004627,23100
2000-03-30,4.375000,4.375000,4.062500,4.062500,3.827953,32300
2000-03-31,4.062500,4.187500,4.000000,4.062500,3.827953,28000
2000-04-03,4.062500,4.187500,3.875000,3.875000,3.651279,73400
2000-04-04,3.937500,3.937500,3.812500,3.812500,3.592387,35900
2000-04-05,3.812500,3.875000,3.750000,3.812500,3.592387,73100
2000-04-06,3.812500,3.875000,3.687500,3.750000,3.533495,33100
2000-04-07,3.812500,4.000000,3.750000,4.000000,3.769062,79000
2000-04-10,4.187500,4.187500,3.812500,3.812500,3.592387,23500
2000-04-11,3.812500,4.125000,3.625000,3.687500,3.474603,85200
2000-04-12,3.750000,3.812500,3.625000,3.687500,3.474603,39600
2000-04-13,3.812500,4.000000,3.687500,4.000000,3.769062,28100
2000-04-14,4.125000,4.625000,4.125000,4.500000,4.240194,117600
2000-04-17,4.125000,4.187500,4.000000,4.125000,3.886845,47900
2000-04-18,3.687500,3.937500,3.687500,3.875000,3.651279,68200
2000-04-19,3.937500,4.000000,3.750000,4.000000,3.769062,94500
2000-04-20,3.937500,4.062500,3.812500,4.000000,3.769062,28000
2000-04-24,4.062500,4.187500,4.000000,4.062500,3.827953,15400
2000-04-25,4.187500,4.187500,3.875000,3.937500,3.710170,27700
2000-04-26,4.062500,4.187500,3.937500,4.062500,3.827953,223800
2000-04-27,4.062500,4.062500,3.875000,3.875000,3.651279,38100
2000-04-28,3.875000,4.062500,3.875000,4.062500,3.827953,4600
2000-05-01,4.000000,4.000000,3.812500,3.937500,3.710170,35800
2000-05-02,4.000000,4.062500,3.750000,3.812500,3.592387,70700
2000-05-03,3.750000,3.937500,3.750000,3.750000,3.533495,33800
2000-05-04,3.750000,4.000000,3.750000,3.937500,3.710170,19100
2000-05-05,4.000000,4.000000,3.812500,3.812500,3.592387,31300
2000-05-08,3.937500,3.937500,3.750000,3.750000,3.533495,35400
2000-05-09,3.625000,3.812500,3.500000,3.687500,3.474603,87900
2000-05-10,3.562500,3.875000,3.500000,3.562500,3.356820,55300
2000-05-11,3.625000,3.625000,3.437500,3.500000,3.297929,16200
2000-05-12,3.500000,3.500000,3.250000,3.312500,3.121254,81600
2000-05-15,3.437500,3.437500,3.312500,3.437500,3.239037,50200
2000-05-16,3.437500,3.437500,3.125000,3.187500,3.003471,65000
2000-05-17,3.187500,3.500000,3.187500,3.187500,3.003471,42800
2000-05-18,3.250000,3.312500,3.125000,3.125000,2.944579,30500
2000-05-19,3.125000,3.125000,2.875000,3.000000,2.826796,97200
2000-05-22,2.875000,3.250000,2.875000,3.000000,2.826796,64900
2000-05-23,3.000000,3.062500,2.937500,2.937500,2.767905,35300
2000-05-24,3.000000,3.000000,2.750000,2.812500,2.650121,41500
2000-05-25,2.937500,3.000000,2.750000,2.750000,2.591229,53300
2000-05-26,2.937500,3.000000,2.812500,3.000000,2.826796,34000
2000-05-30,3.125000,3.125000,2.875000,2.937500,2.767905,11800
2000-05-31,2.937500,3.000000,2.750000,2.875000,2.709013,18800
2000-06-01,2.750000,2.750000,2.625000,2.625000,2.473447,210700
2000-06-02,2.687500,2.812500,2.687500,2.687500,2.532339,83000
2000-06-05,2.812500,2.812500,2.625000,2.687500,2.532339,11300
2000-06-06,2.750000,2.875000,2.750000,2.875000,2.709013,40600
2000-06-07,2.875000,2.875000,2.750000,2.750000,2.591229,12000
2000-06-08,2.812500,3.125000,2.812500,3.000000,2.826796,29900
2000-06-09,3.000000,3.000000,2.875000,2.875000,2.709013,21300
2000-06-12,2.812500,2.875000,2.750000,2.875000,2.709013,52700
2000-06-13,2.750000,2.812500,2.750000,2.750000,2.591229,3900
2000-06-14,2.750000,3.000000,2.750000,2.937500,2.767905,21900
2000-06-15,3.062500,3.062500,2.812500,2.812500,2.650121,26200
2000-06-16,2.875000,2.937500,2.750000,2.750000,2.591229,9100
2000-06-19,2.750000,3.000000,2.750000,3.000000,2.826796,15700
2000-06-20,2.937500,3.000000,2.812500,2.875000,2.709013,10500
2000-06-21,2.812500,2.812500,2.750000,2.812500,2.650121,10700
2000-06-22,2.812500,2.875000,2.750000,2.875000,2.709013,16300
2000-06-23,2.875000,2.875000,2.812500,2.875000,2.709013,12700
2000-06-26,2.750000,2.875000,2.750000,2.812500,2.650121,3900
2000-06-27,2.875000,2.875000,2.750000,2.750000,2.591229,18200
2000-06-28,2.750000,2.812500,2.687500,2.812500,2.650121,44200
2000-06-29,2.750000,2.875000,2.625000,2.875000,2.709013,84400
2000-06-30,2.812500,3.375000,2.625000,3.250000,3.062363,156700
2000-07-03,3.250000,3.250000,3.000000,3.062500,2.885688,39800
2000-07-05,3.062500,3.062500,2.812500,2.812500,2.650121,44700
2000-07-06,2.937500,3.000000,2.875000,2.875000,2.709013,5000
2000-07-07,2.937500,2.937500,2.750000,2.875000,2.709013,46500
2000-07-10,2.875000,2.875000,2.687500,2.750000,2.591229,8700
2000-07-11,2.750000,2.812500,2.687500,2.687500,2.532339,32800
2000-07-12,2.812500,2.812500,2.625000,2.625000,2.473447,36100
2000-07-13,2.625000,2.687500,2.500000,2.625000,2.473447,51600
2000-07-14,2.500000,2.562500,2.437500,2.500000,2.355663,74600
2000-07-17,2.625000,2.687500,2.500000,2.500000,2.355663,40400
2000-07-18,2.500000,2.625000,2.500000,2.562500,2.414555,49400
2000-07-19,2.500000,2.750000,2.500000,2.687500,2.532339,18500
2000-07-20,2.625000,2.687500,2.500000,2.687500,2.532339,23900
2000-07-21,2.500000,2.500000,2.437500,2.437500,2.296772,20300
2000-07-24,2.687500,2.687500,2.562500,2.625000,2.473447,26200
2000-07-25,2.750000,2.750000,2.625000,2.687500,2.532339,18900
2000-07-26,2.625000,2.687500,2.562500,2.625000,2.473447,22900
2000-07-27,2.625000,2.687500,2.562500,2.625000,2.473447,19200
2000-07-28,2.500000,2.562500,2.437500,2.500000,2.355663,26300
2000-07-31,2.375000,2.437500,2.125000,2.125000,2.002313,69800
2000-08-01,2.250000,2.250000,2.000000,2.062500,1.943423,89300
2000-08-02,2.250000,2.250000,1.875000,2.000000,1.884531,117700
2000-08-03,2.000000,2.062500,1.937500,2.062500,1.943423,91100
2000-08-04,2.062500,2.062500,1.875000,1.937500,1.825639,16600
2000-08-07,2.062500,2.062500,1.562500,2.000000,1.884531,74000
2000-08-08,2.000000,2.125000,2.000000,2.125000,2.002313,19000
2000-08-09,2.000000,2.000000,1.875000,1.937500,1.825639,10200
2000-08-10,2.000000,2.000000,1.937500,2.000000,1.884531,30200
2000-08-11,1.937500,2.062500,1.937500,2.062500,1.943423,12400
2000-08-14,2.062500,2.062500,2.000000,2.000000,1.884531,25100
2000-08-15,2.062500,2.500000,2.062500,2.437500,2.296772,86600
2000-08-16,2.437500,3.187500,2.437500,2.875000,2.709013,182200
2000-08-17,2.812500,3.062500,2.750000,3.000000,2.826796,43800
2000-08-18,2.875000,2.937500,2.812500,2.937500,2.767905,9200
2000-08-21,3.000000,3.125000,2.937500,2.937500,2.767905,27600
2000-08-22,3.000000,3.062500,2.750000,2.812500,2.650121,57100
2000-08-23,2.750000,2.750000,2.500000,2.625000,2.473447,15200
2000-08-24,2.750000,2.875000,2.750000,2.812500,2.650121,19500
2000-08-25,2.625000,2.750000,2.625000,2.687500,2.532339,4600
2000-08-28,2.687500,2.937500,2.687500,2.812500,2.650121,13200
2000-08-29,2.750000,2.937500,2.750000,2.750000,2.591229,1500
2000-08-30,2.750000,2.875000,2.687500,2.750000,2.591229,5900
2000-08-31,2.750000,2.937500,2.750000,2.875000,2.709013,4500
2000-09-01,2.875000,2.875000,2.562500,2.687500,2.532339,22000
2000-09-05,2.812500,2.812500,2.500000,2.500000,2.355663,36900
2000-09-06,2.500000,2.625000,2.437500,2.437500,2.296772,5100
2000-09-07,2.625000,2.750000,2.500000,2.500000,2.355663,33000
2000-09-08,2.500000,2.937500,2.500000,2.875000,2.709013,68200
2000-09-11,2.937500,2.937500,2.750000,2.812500,2.650121,12400
2000-09-12,2.687500,2.687500,2.687500,2.687500,2.532339,2600
2000-09-13,2.562500,2.625000,2.500000,2.500000,2.355663,7900
2000-09-14,2.562500,2.562500,2.437500,2.562500,2.414555,37600
2000-09-15,2.562500,2.625000,2.500000,2.562500,2.414555,24000
2000-09-18,2.500000,2.625000,2.375000,2.500000,2.355663,25200
2000-09-19,2.500000,2.625000,2.500000,2.500000,2.355663,5600
2000-09-20,2.437500,2.437500,2.437500,2.437500,2.296772,6600
2000-09-21,2.437500,2.562500,2.437500,2.500000,2.355663,7700
2000-09-22,2.437500,2.687500,2.375000,2.625000,2.473447,11600
2000-09-25,2.500000,2.500000,2.375000,2.375000,2.237880,2800
2000-09-26,2.500000,2.500000,2.375000,2.375000,2.237880,2900
2000-09-27,2.312500,2.562500,2.312500,2.500000,2.355663,22800
2000-09-28,2.375000,2.562500,2.375000,2.562500,2.414555,1100
2000-09-29,2.375000,2.500000,2.250000,2.312500,2.178989,11600
2000-10-02,2.312500,2.312500,2.062500,2.250000,2.120097,24200
2000-10-03,2.000000,2.250000,2.000000,2.125000,2.002313,62400
2000-10-04,2.125000,2.250000,2.062500,2.125000,2.002313,37400
2000-10-05,2.062500,2.062500,1.937500,2.000000,1.884531,24000
2000-10-06,2.062500,2.062500,2.000000,2.000000,1.884531,14000
2000-10-09,1.937500,2.062500,1.937500,2.062500,1.943423,8800
2000-10-10,2.000000,2.062500,2.000000,2.062500,1.943423,2900
2000-10-11,1.937500,2.062500,1.937500,2.000000,1.884531,3800
2000-10-12,2.125000,2.187500,2.125000,2.125000,2.002313,5200
2000-10-13,2.062500,2.062500,2.000000,2.000000,1.884531,11000
2000-10-16,2.000000,2.000000,2.000000,2.000000,1.884531,3300
2000-10-17,2.062500,2.062500,2.000000,2.000000,1.884531,1300
2000-10-18,2.000000,2.062500,2.000000,2.000000,1.884531,4100
2000-10-19,2.000000,2.000000,2.000000,2.000000,1.884531,1100
2000-10-20,2.000000,2.000000,1.937500,1.937500,1.825639,14800
2000-10-23,1.937500,2.000000,1.937500,2.000000,1.884531,9700
2000-10-24,2.000000,2.000000,1.937500,1.937500,1.825639,10100
2000-10-25,1.937500,1.937500,1.937500,1.937500,1.825639,2900
2000-10-26,2.125000,2.125000,1.875000,1.937500,1.825639,8500
2000-10-27,1.937500,2.000000,1.937500,2.000000,1.884531,7800
2000-10-30,2.000000,2.062500,1.937500,2.000000,1.884531,24700
2000-10-31,2.000000,2.000000,2.000000,2.000000,1.884531,30600
2000-11-01,2.000000,2.000000,1.812500,1.875000,1.766748,37400
2000-11-02,2.000000,2.000000,1.875000,1.937500,1.825639,23800
2000-11-03,2.000000,2.000000,1.937500,1.937500,1.825639,41700
2000-11-06,2.000000,2.000000,1.937500,1.937500,1.825639,6900
2000-11-07,2.000000,2.000000,1.937500,2.000000,1.884531,16600
2000-11-08,2.000000,2.250000,1.937500,1.937500,1.825639,10700
2000-11-09,1.937500,1.937500,1.500000,1.875000,1.766748,1379700
2000-11-10,1.750000,1.937500,1.750000,1.937500,1.825639,22300
2000-11-13,1.937500,1.937500,1.875000,1.937500,1.825639,4700
2000-11-14,2.000000,2.000000,1.625000,1.750000,1.648965,9800
2000-11-15,1.625000,1.812500,1.500000,1.750000,1.648965,29200
2000-11-16,1.625000,1.625000,1.437500,1.437500,1.354506,49300
2000-11-17,1.500000,1.875000,1.500000,1.750000,1.648965,69300
2000-11-20,1.750000,1.750000,1.625000,1.687500,1.590073,9700
2000-11-21,1.687500,1.812500,1.625000,1.750000,1.648965,14100
2000-11-22,1.750000,1.750000,1.625000,1.687500,1.590073,24900
2000-11-24,1.750000,1.750000,1.687500,1.687500,1.590073,2300
2000-11-27,1.750000,1.750000,1.625000,1.750000,1.648965,32700
2000-11-28,1.687500,1.750000,1.500000,1.562500,1.472289,287000
2000-11-29,1.562500,1.625000,1.437500,1.500000,1.413398,57000
2000-11-30,1.500000,1.500000,1.437500,1.500000,1.413398,41000
2000-12-01,1.500000,1.562500,1.437500,1.437500,1.354506,46400
2000-12-04,1.437500,1.562500,1.437500,1.500000,1.413398,20600
2000-12-05,1.500000,1.562500,1.437500,1.437500,1.354506,31100
2000-12-06,1.437500,1.562500,1.437500,1.500000,1.413398,17400
2000-12-07,1.500000,1.562500,1.500000,1.500000,1.413398,52200
2000-12-08,1.437500,1.500000,1.437500,1.500000,1.413398,37200
2000-12-11,1.500000,1.500000,1.437500,1.500000,1.413398,34200
2000-12-12,1.500000,1.500000,1.437500,1.437500,1.354506,24200
2000-12-13,1.437500,1.500000,1.437500,1.437500,1.354506,35800
2000-12-14,1.437500,1.562500,1.437500,1.437500,1.354506,48200
2000-12-15,1.437500,1.500000,1.437500,1.500000,1.413398,33500
2000-12-18,1.500000,1.500000,1.437500,1.437500,1.354506,16700
2000-12-19,1.375000,1.437500,1.312500,1.312500,1.236723,72300
2000-12-20,1.375000,1.437500,1.312500,1.437500,1.354506,30800
2000-12-21,1.375000,1.375000,1.062500,1.187500,1.118940,153600
2000-12-22,1.187500,1.312500,1.125000,1.187500,1.118940,87300
2000-12-26,1.187500,1.437500,1.187500,1.437500,1.354506,51000
2000-12-27,1.375000,1.375000,1.125000,1.375000,1.295615,145500
2000-12-28,1.312500,1.437500,1.187500,1.437500,1.354506,159600
2000-12-29,1.312500,1.625000,1.312500,1.562500,1.472289,140800
2001-01-02,1.437500,1.562500,1.312500,1.437500,1.354506,26600
2001-01-03,1.437500,1.437500,1.437500,1.437500,1.354506,18300
2001-01-04,1.312500,1.562500,1.312500,1.500000,1.413398,17700
2001-01-05,1.500000,1.687500,1.500000,1.687500,1.590073,13000
2001-01-08,1.687500,2.000000,1.687500,2.000000,1.884531,60200
2001-01-09,2.062500,2.250000,2.062500,2.250000,2.120097,11200
2001-01-10,2.312500,2.500000,2.312500,2.500000,2.355663,21500
2001-01-11,2.562500,2.562500,2.437500,2.562500,2.414555,17800
2001-01-12,2.500000,2.500000,2.312500,2.375000,2.237880,35400
2001-01-16,2.437500,2.500000,2.375000,2.375000,2.237880,5300
2001-01-17,2.312500,2.375000,2.312500,2.375000,2.237880,2600
2001-01-18,2.250000,2.500000,2.250000,2.375000,2.237880,307000
2001-01-19,2.312500,2.375000,2.312500,2.375000,2.237880,246800
2001-01-22,2.375000,2.500000,2.375000,2.375000,2.237880,25200
2001-01-23,2.437500,2.500000,2.375000,2.437500,2.296772,7600
2001-01-24,2.500000,2.500000,2.437500,2.500000,2.355663,9300
2001-01-25,2.500000,2.625000,2.437500,2.500000,2.355663,16400
2001-01-26,2.500000,2.500000,2.312500,2.375000,2.237880,21200
2001-01-29,2.370000,2.370000,2.250000,2.250000,2.120097,31500
2001-01-30,2.250000,2.290000,2.220000,2.250000,2.120097,7800
2001-01-31,2.200000,2.250000,2.150000,2.150000,2.025871,19000
2001-02-01,2.150000,2.180000,2.140000,2.140000,2.016448,5000
2001-02-02,2.190000,2.220000,2.140000,2.220000,2.091829,1000
2001-02-05,2.150000,2.200000,2.100000,2.200000,2.072985,25200
2001-02-06,2.300000,2.300000,2.250000,2.250000,2.120097,9000
2001-02-07,2.270000,2.350000,2.260000,2.300000,2.167210,3400
2001-02-08,2.350000,2.350000,2.320000,2.320000,2.186056,8000
2001-02-09,2.490000,2.560000,2.450000,2.560000,2.412199,38300
2001-02-12,2.600000,2.750000,2.550000,2.640000,2.487581,24300
2001-02-13,2.650000,2.650000,2.450000,2.460000,2.317973,18400
2001-02-14,2.500000,2.500000,2.450000,2.500000,2.355663,15100
2001-02-15,2.500000,2.630000,2.500000,2.550000,2.402776,12300
2001-02-16,2.550000,2.550000,2.470000,2.550000,2.402776,4500
2001-02-20,2.550000,2.600000,2.500000,2.500000,2.355663,12200
2001-02-21,2.470000,2.600000,2.470000,2.500000,2.355663,47400
2001-02-22,2.500000,2.600000,2.450000,2.500000,2.355663,16900
2001-02-23,2.450000,2.600000,2.450000,2.600000,2.449890,15000
2001-02-26,2.600000,2.680000,2.600000,2.600000,2.449890,56200
2001-02-27,2.600000,2.650000,2.550000,2.590000,2.440467,45400
2001-02-28,2.590000,2.700000,2.590000,2.600000,2.449890,74400
2001-03-01,2.700000,2.750000,2.620000,2.620000,2.468736,43600
2001-03-02,2.670000,2.670000,2.520000,2.580000,2.431044,53400
2001-03-05,2.660000,2.660000,2.510000,2.520000,2.374509,9800
2001-03-06,2.600000,2.600000,2.270000,2.520000,2.374509,35900
2001-03-07,2.500000,2.650000,2.500000,2.650000,2.497003,5400
2001-03-08,2.650000,3.250000,2.650000,3.250000,3.062363,231500
2001-03-09,3.250000,3.500000,3.250000,3.270000,3.081208,69900
2001-03-12,3.370000,3.540000,3.250000,3.250000,3.062363,22600
2001-03-13,3.250000,3.450000,3.200000,3.300000,3.109475,29200
2001-03-14,3.380000,3.380000,3.250000,3.320000,3.128321,4800
2001-03-15,3.300000,3.400000,3.030000,3.030000,2.855064,26600
2001-03-16,3.030000,3.250000,2.970000,3.230000,3.043517,18900
2001-03-19,3.300000,3.320000,3.250000,3.280000,3.090630,4700
2001-03-20,3.300000,3.300000,3.240000,3.240000,3.052940,16300
2001-03-21,3.190000,3.190000,3.090000,3.100000,2.921023,10700
2001-03-22,3.100000,3.200000,3.000000,3.000000,2.826796,9500
2001-03-23,3.010000,3.090000,2.970000,3.090000,2.911600,8500
2001-03-26,3.050000,3.050000,2.960000,2.960000,2.789106,13300
2001-03-27,3.030000,3.030000,2.960000,2.970000,2.798528,19800
2001-03-28,2.910000,2.910000,2.830000,2.910000,2.741992,22500
2001-03-29,2.860000,2.950000,2.860000,2.880000,2.713725,131500
2001-03-30,2.960000,3.140000,2.950000,3.000000,2.826796,188300
2001-04-02,3.050000,3.090000,2.900000,3.050000,2.873909,48800
2001-04-03,3.080000,3.080000,2.950000,3.000000,2.826796,15900
2001-04-04,2.970000,3.050000,2.910000,3.030000,2.855064,5500
2001-04-05,3.000000,3.000000,2.930000,2.980000,2.807951,4200
2001-04-06,2.920000,3.010000,2.920000,3.000000,2.826796,11000
2001-04-09,3.060000,3.240000,2.920000,3.070000,2.892755,18600
2001-04-10,3.020000,3.020000,3.000000,3.000000,2.826796,4700
2001-04-11,3.000000,3.020000,3.000000,3.000000,2.826796,9300
2001-04-12,3.000000,3.000000,3.000000,3.000000,2.826796,400
2001-04-16,3.000000,3.120000,3.000000,3.120000,2.939868,8200
2001-04-17,3.120000,3.120000,2.950000,2.950000,2.779683,11600
2001-04-18,3.000000,3.030000,2.950000,3.000000,2.826796,34000
2001-04-19,2.950000,3.000000,2.850000,2.950000,2.779683,26200
2001-04-20,3.000000,3.150000,2.990000,3.010000,2.836219,101000
2001-04-23,3.050000,3.120000,2.940000,2.940000,2.770260,40800
2001-04-24,2.940000,2.990000,2.940000,2.980000,2.807951,9400
2001-04-25,3.030000,3.050000,2.960000,2.990000,2.817373,62800
2001-04-26,3.030000,3.090000,2.990000,3.000000,2.826796,104800
2001-04-27,3.000000,3.070000,3.000000,3.010000,2.836219,5000
2001-04-30,3.000000,3.100000,2.960000,3.000000,2.826796,70900
2001-05-01,3.000000,3.300000,3.000000,3.300000,3.109475,139900
2001-05-02,3.300000,3.480000,3.300000,3.380000,3.184857,61900
2001-05-03,3.300000,3.550000,3.300000,3.460000,3.260238,175100
2001-05-04,3.490000,3.600000,3.490000,3.600000,3.392156,74500
2001-05-07,3.550000,3.600000,3.380000,3.500000,3.297929,12200
2001-05-08,3.450000,3.700000,3.400000,3.700000,3.486382,8000
2001-05-09,3.700000,3.800000,3.650000,3.710000,3.495804,44200
2001-05-10,3.700000,4.480000,3.700000,4.320000,4.070587,223400
2001-05-11,4.340000,4.550000,4.320000,4.510000,4.249619,92400
2001-05-14,4.510000,4.690000,4.500000,4.630000,4.362689,99000
2001-05-15,5.050000,5.600000,4.950000,5.040000,4.749018,310900
2001-05-16,5.060000,5.390000,4.750000,5.100000,4.805552,116200
2001-05-17,5.150000,5.350000,5.150000,5.280000,4.975162,147200
2001-05-18,5.240000,5.740000,5.240000,5.700000,5.370913,112400
2001-05-21,5.780000,5.940000,5.700000,5.920000,5.578212,282000
2001-05-22,5.940000,6.000000,5.550000,5.550000,5.229575,169200
2001-05-23,5.510000,5.510000,5.120000,5.250000,4.946893,83100
2001-05-24,5.300000,5.430000,5.250000,5.340000,5.031698,8700
2001-05-25,5.340000,5.400000,5.100000,5.250000,4.946893,54000
2001-05-29,5.250000,5.250000,5.140000,5.230000,4.928048,19200
2001-05-30,5.300000,5.350000,5.150000,5.250000,4.946893,31600
2001-05-31,5.300000,5.750000,5.290000,5.490000,5.173038,47800
2001-06-01,5.540000,5.890000,5.540000,5.650000,5.323801,38700
2001-06-04,5.700000,6.110000,5.700000,6.030000,5.681860,88500
2001-06-05,6.090000,6.090000,5.500000,5.820000,5.483985,67400
2001-06-06,5.750000,5.850000,5.700000,5.750000,5.418025,18500
2001-06-07,5.720000,5.750000,5.400000,5.500000,5.182458,45000
2001-06-08,5.500000,5.500000,4.850000,5.000000,4.711327,92900
2001-06-11,4.990000,5.060000,4.760000,4.820000,4.541720,111700
2001-06-12,4.910000,5.450000,4.910000,5.350000,5.041120,19500
2001-06-13,5.400000,5.500000,5.100000,5.350000,5.041120,13900
2001-06-14,5.270000,5.300000,5.000000,5.300000,4.994007,62500
2001-06-15,5.350000,5.600000,5.300000,5.500000,5.182458,158100
2001-06-18,5.570000,5.600000,5.350000,5.420000,5.107078,66000
2001-06-19,5.400000,5.440000,5.350000,5.350000,5.041120,27000
2001-06-20,5.300000,5.380000,5.300000,5.300000,4.994007,19300
2001-06-21,5.300000,5.470000,5.300000,5.420000,5.107078,42600
2001-06-22,5.470000,5.500000,5.400000,5.470000,5.154191,40800
2001-06-25,5.500000,5.500000,5.420000,5.420000,5.107078,12400
2001-06-26,5.400000,5.580000,5.400000,5.550000,5.229575,16700
2001-06-27,5.520000,5.590000,5.520000,5.580000,5.257841,8000
2001-06-28,5.530000,5.580000,5.450000,5.500000,5.182458,49400
2001-06-29,5.550000,5.690000,5.500000,5.690000,5.361490,46800
2001-07-02,5.710000,5.820000,5.500000,5.770000,5.436871,30800
2001-07-03,5.790000,5.790000,5.780000,5.780000,5.446294,6100
2001-07-05,5.780000,5.780000,5.600000,5.600000,5.276687,7500
2001-07-06,5.600000,5.690000,5.550000,5.600000,5.276687,8800
2001-07-09,5.550000,5.790000,5.500000,5.790000,5.455717,30900
2001-07-10,5.720000,5.790000,5.600000,5.790000,5.455717,34700
2001-07-11,5.770000,5.900000,5.750000,5.900000,5.559366,18900
2001-07-12,5.900000,5.990000,5.650000,5.750000,5.418025,29800
2001-07-13,5.800000,5.800000,5.650000,5.650000,5.323801,10000
2001-07-16,5.580000,5.690000,5.560000,5.600000,5.276687,26700
2001-07-17,5.500000,5.510000,5.400000,5.450000,5.135346,381800
2001-07-18,5.450000,5.450000,5.010000,5.150000,4.852667,158900
2001-07-19,5.100000,5.380000,5.100000,5.380000,5.069388,129200
2001-07-20,5.300000,5.370000,5.210000,5.300000,4.994007,44100
2001-07-23,5.350000,5.500000,5.350000,5.450000,5.135346,126500
2001-07-24,5.480000,5.750000,5.450000,5.650000,5.323801,110700
2001-07-25,5.620000,5.680000,5.500000,5.650000,5.323801,13500
2001-07-26,5.600000,5.860000,5.600000,5.820000,5.483985,47100
2001-07-27,5.900000,5.950000,5.800000,5.820000,5.483985,39800
2001-07-30,6.000000,6.950000,6.000000,6.950000,6.548746,659400
2001-07-31,7.000000,7.450000,6.950000,7.180000,6.765467,391100
2001-08-01,7.210000,7.630000,7.200000,7.450000,7.019878,250300
2001-08-02,7.450000,7.730000,7.330000,7.690000,7.246020,204600
2001-08-03,7.700000,8.000000,7.200000,7.910000,7.453320,177800
2001-08-06,8.000000,8.250000,7.800000,8.220000,7.745421,175900
2001-08-07,8.250000,8.250000,7.860000,8.240000,7.764266,106900
2001-08-08,8.150000,8.200000,7.850000,8.010000,7.547547,59200
2001-08-09,7.900000,8.230000,7.600000,8.000000,7.538124,66700
2001-08-10,8.000000,8.000000,7.800000,7.890000,7.434475,55200
2001-08-13,7.950000,8.240000,7.880000,8.100000,7.632352,195400
2001-08-14,8.230000,8.340000,7.800000,8.200000,7.726576,213600
2001-08-15,8.200000,8.500000,8.020000,8.500000,8.009254,276900
2001-08-16,8.480000,8.740000,8.410000,8.500000,8.009254,224700
2001-08-17,8.470000,8.470000,7.850000,8.070000,7.604081,75500
2001-08-20,7.750000,7.850000,7.450000,7.690000,7.246020,96800
2001-08-21,7.690000,7.900000,7.550000,7.550000,7.114104,96200
2001-08-22,7.510000,7.700000,7.510000,7.600000,7.161217,49900
2001-08-23,7.600000,8.240000,7.600000,8.140000,7.670042,64800
2001-08-24,8.130000,8.130000,7.650000,7.900000,7.443896,36700
2001-08-27,8.050000,8.050000,7.910000,7.960000,7.500433,47800
2001-08-28,7.960000,8.000000,7.650000,7.880000,7.425052,79200
2001-08-29,7.780000,7.800000,7.580000,7.720000,7.274288,18300
2001-08-30,7.570000,7.670000,7.360000,7.530000,7.095258,75400
2001-08-31,7.900000,7.900000,7.600000,7.850000,7.396783,47600
2001-09-04,7.800000,7.950000,7.550000,7.870000,7.415629,82400
2001-09-05,7.750000,7.800000,7.620000,7.620000,7.180064,16600
2001-09-06,7.500000,7.530000,7.050000,7.180000,6.765467,40100
2001-09-07,7.010000,7.170000,6.750000,6.760000,6.369714,87100
2001-09-10,6.750000,6.760000,5.950000,6.200000,5.842047,55300
2001-09-17,6.000000,6.240000,5.900000,6.150000,5.794931,73900
2001-09-18,6.000000,6.180000,6.000000,6.100000,5.747819,29800
2001-09-19,6.050000,6.100000,5.800000,5.800000,5.465140,63100
2001-09-20,5.700000,5.700000,5.250000,5.260000,4.956317,48700
2001-09-21,5.000000,5.200000,4.900000,5.110000,4.814976,70600
2001-09-24,5.650000,6.050000,5.550000,5.820000,5.483985,62000
2001-09-25,5.920000,6.190000,5.750000,5.750000,5.418025,41600
2001-09-26,5.880000,5.900000,5.500000,5.730000,5.399180,34900
2001-09-27,5.630000,5.750000,5.540000,5.700000,5.370913,24800
2001-09-28,5.600000,6.600000,5.600000,6.600000,6.218950,92600
2001-10-01,6.500000,6.500000,6.150000,6.490000,6.115301,118400
2001-10-02,6.400000,6.490000,6.400000,6.480000,6.105880,15400
